2.612,1.2955,0.16922,0.6503,4.9166,4.7232,-0.0021991,0.92265
3.5697,1.2564,0.20751,0.74015,5.0539,5.0635,-0.011754,0.35443
0.94169,1.2827,0.18129,0.26988,4.8934,4.9564,0.0071866,0.58908
-1.1294,1.3012,0.21094,-0.19121,5.2834,4.9424,0.0010509,0.42885
1.1931,1.3184,0.21292,0.27759,5.3291,4.9568,-0.014375,0.69059
1.8008,1.1989,0.20637,0.42151,4.8032,4.7751,0.0052499,0.33316
1.764,1.4249,0.11545,0.4636,5.0015,5.6337,0.00017416,0.98865
1.2661,1.2904,0.21535,0.27839,5.2007,5.1563,-0.0074838,0.27858
2.0425,1.3412,0.15757,0.50619,5.0145,5.1301,0.0025794,0.84466
1.4875,1.3416,0.21599,0.32872,5.2344,5.1839,0.015797,0.43089
2.3016,1.1927,0.20605,0.5107,4.7397,4.9767,0.018109,0.1435
1.2793,1.1925,0.19351,0.32287,4.6395,4.8953,0.017159,0.15079
1.1999,1.3572,0.20385,0.29708,5.528,4.8113,-0.0123,0.88433
2.1875,1.3921,0.15681,0.52709,5.1265,5.2966,0.011671,0.92817
1.4957,1.2538,0.23521,0.32969,5.2188,4.6112,-0.0066095,0.49913
1.7124,1.3267,0.14618,0.46082,4.8658,5.0647,0.0062303,0.86479
0.94246,1.2827,0.12085,0.33198,4.5167,5.0822,0.019696,0.81685
0.010084,1.2318,0.23476,0.012187,5.0092,4.7352,0.0070964,0.35718
0.6495,1.2759,0.19723,0.19244,4.9517,4.8952,0.020703,0.60324
2.0925,1.2702,0.16,0.54433,4.8023,4.7846,0.0075878,0.79671
0.38514,1.3534,0.18656,0.15225,5.1975,5.0448,0.0014101,0.8547
3.3958,1.3324,0.22423,0.70142,5.4194,5.0166,0.0026252,0.56411
1.8172,1.2631,0.14174,0.50904,4.645,4.759,0.0004845,0.9769
1.1751,1.2059,0.24313,0.23425,5.1058,4.8694,-0.015046,0.0036613
1.8297,1.356,0.1931,0.44615,5.2845,4.866,0.0069851,0.89382
1.7125,1.2441,0.15383,0.42654,4.6256,5.2891,0.010865,0.2198
1.7571,1.2159,0.23436,0.36505,4.9837,4.937,-0.0047442,0.16417
2.0063,1.3328,0.15605,0.48404,5.0495,5.2907,0.0080024,0.72063
1.3002,1.3274,0.20888,0.30658,5.1811,5.0372,-0.004807,0.72308
0.16889,1.3868,0.16663,0.13396,5.2956,4.9946,0.0059004,0.98368
-0.35499,1.2916,0.17505,0.013083,4.9478,5.116,0.0029076,0.60311
3.1013,1.158,0.2102,0.69943,4.6734,4.6648,-0.0066968,0.25017
0.93916,1.3304,0.18187,0.27916,5.2148,4.7321,0.014733,0.93286
1.384,1.336,0.17368,0.35931,5.1094,5.096,-0.0031592,0.85617
0.84505,1.3061,0.21134,0.21309,5.0167,5.106,0.013249,0.37958
2.4819,1.2248,0.23593,0.54108,5.0647,4.6301,-0.0051181,0.34945
0.69652,1.2941,0.16857,0.22329,4.877,5.2281,0.0090796,0.4567
0.80744,1.2782,0.2114,0.21585,5.0336,4.7331,-0.00032412,0.64114
3.1743,1.3524,0.21048,0.63887,5.3441,5.3236,-0.0003868,0.21293
1.2623,1.2398,0.22965,0.28065,5.084,4.7556,0.0010707,0.27827
1.717,1.1832,0.21268,0.37946,4.9531,4.8325,-0.019625,0.022213
1.1786,1.3113,0.14564,0.34883,4.9697,5.0517,-0.0086614,0.84453
3.055,1.3146,0.12112,0.76005,4.8427,4.9754,-0.00059829,0.97884
0.98819,1.2488,0.21518,0.23073,5.0581,4.9814,-0.0076238,0.11349
1.5082,1.2815,0.2474,0.29228,5.2319,5.1116,-0.0060973,0.3165
0.48866,1.3361,0.22543,0.11893,5.3631,5.1064,0.011742,0.41524
0.15075,1.3607,0.13872,0.16023,4.9358,5.1851,-0.0075327,0.99348
1.9156,1.2527,0.1735,0.47562,4.7226,4.9819,0.018823,0.52634
0.50038,1.2548,0.17631,0.16926,4.9913,5.2021,-0.013886,0.23936
0.27626,1.2427,0.24196,0.053048,5.1793,4.9745,0.0019519,0.06399
1.1119,1.3024,0.19625,0.31349,4.9454,4.6169,0.025585,0.92674
0.37702,1.2697,0.19885,0.1347,4.8975,4.9663,0.0066249,0.54467
1.7189,1.212,0.21421,0.37646,4.8112,5.053,0.0030381,0.14831
2.0843,1.2709,0.1878,0.46727,4.9208,5.2019,-0.00029148,0.39259
1.8035,1.2625,0.23346,0.37173,5.1811,4.9936,-0.00025623,0.15502
2.1318,1.2011,0.26942,0.41444,5.1742,4.6714,-0.0038534,0.012857
1.3757,1.3062,0.1849,0.36118,5.0787,4.8264,0.00069275,0.963
1.5585,1.2561,0.18934,0.39095,4.8706,4.8446,0.0024669,0.60592
1.9385,1.2212,0.23443,0.41176,5.0852,4.794,0.0085308,0.17438
1.55,1.3395,0.18671,0.38833,5.2971,4.9035,0.0065146,0.78715
0.92679,1.2788,0.22715,0.20757,5.229,4.8954,0.0063352,0.23621
1.3904,1.2841,0.18113,0.32497,5.1505,5.3456,-0.0095591,0.21625
-0.58579,1.2635,0.20057,-0.069972,5.0594,4.916,0.004364,0.38047
0.7797,1.3468,0.16801,0.24951,5.0525,5.1178,0.0089406,0.82426
2.7334,1.3316,0.18972,0.60442,5.074,5.1773,0.015191,0.55763
3.1208,1.1801,0.20491,0.70217,4.7828,4.6864,-0.014141,0.27672
3.1267,1.2141,0.27021,0.63996,5.069,4.6524,0.0035365,0.20053
1.033,1.3545,0.1604,0.29786,5.1399,5.2458,-0.002707,0.72547
2.6031,1.3013,0.1393,0.62692,4.9363,5.1235,-0.0024444,0.69996
2.384,1.319,0.15721,0.56899,4.8805,5.1707,0.0039414,0.80967
2.9309,1.2003,0.21051,0.62923,4.767,4.9456,-0.0081601,0.043399
1.9794,1.3547,0.2006,0.46655,5.3929,4.834,0.0033654,0.82228
-0.10031,1.3291,0.10528,0.14083,4.7283,5.1844,0.00141,0.9492
2.5132,1.2259,0.20428,0.586,4.8171,4.6892,-0.0046823,0.45083
2.3113,1.2807,0.22341,0.46212,5.2532,5.2223,-0.004413,0.072288
2.2676,1.3088,0.19469,0.5462,4.9911,4.7986,0.012558,0.77304
0.78586,1.3,0.17277,0.23906,4.9997,5.1156,-0.012207,0.71811
3.7895,1.2835,0.19034,0.78058,5.1246,5.1779,-0.019831,0.35295
1.7017,1.2919,0.19798,0.41187,5.0242,4.8486,-0.0027727,0.61019
0.51437,1.2973,0.10988,0.26112,4.7056,4.9578,-0.0031898,0.94406
0.34511,1.2865,0.2018,0.1207,5.0739,5.0446,-0.0017721,0.51213
1.632,1.2622,0.1875,0.38599,4.8674,5.1504,0.0089635,0.21017
0.28071,1.2082,0.21951,0.083364,4.9242,4.918,-0.0025222,0.05403
0.43099,1.277,0.21235,0.12477,5.1823,4.9301,-0.011329,0.38939
0.33616,1.1956,0.24848,0.060084,5.0155,4.7809,-0.0019671,0.02769
3.0813,1.29,0.1341,0.73524,4.8262,5.0433,-0.0065795,0.78113
2.1529,1.1908,0.22776,0.45575,4.7622,4.9551,-0.00076889,0.025126
1.2783,1.3515,0.20493,0.3172,5.3925,4.8066,-0.00053463,0.99243
-0.28698,1.2411,0.16206,0.037764,4.7133,5.1048,-0.0024304,0.36738
0.87433,1.3188,0.18624,0.25747,5.0713,4.85,-0.0014867,0.92698
0.29101,1.3415,0.15732,0.16487,5.1848,4.9457,0.0028501,0.85176
0.79209,1.27,0.19211,0.23742,4.9553,4.684,-0.011874,0.80516
1.3115,1.3072,0.20796,0.3182,5.1488,4.8663,0.002113,0.67819
1.7516,1.2442,0.13725,0.48566,4.5327,4.8582,-0.012599,0.87799
1.3037,1.2151,0.20798,0.31883,4.8809,4.7072,-0.010031,0.488
0.058306,1.295,0.14013,0.14174,4.7521,4.8143,0.0082474,0.99688
-0.37613,1.2289,0.21752,-0.047617,4.923,4.8696,0.0095142,0.28394
3.6067,1.2984,0.18341,0.80789,4.8018,5.0188,0.011072,0.71492
2.2744,1.195,0.2127,0.52349,4.8353,4.6342,-0.011965,0.39068
0.83038,1.3151,0.17263,0.25693,4.9299,5.0371,0.010887,0.85195
3.2034,1.2965,0.20095,0.61902,5.0239,5.6456,0.0019917,0.029648
3.6774,1.3095,0.22986,0.7658,5.2845,4.9206,-0.0016353,0.55665
0.42523,1.1606,0.26348,0.063417,4.8472,4.7198,0.01094,0.028179
1.0178,1.3234,0.16717,0.28522,5.0533,5.2407,-0.0096147,0.45454
0.86068,1.3784,0.17192,0.25732,5.1769,5.2423,0.0030657,0.81526
1.3411,1.3168,0.15962,0.36512,4.9218,5.1332,0.0035727,0.79388
1.5412,1.2474,0.26184,0.29146,5.4015,4.7118,-0.0079489,0.18193
0.057729,1.1542,0.20261,0.059217,4.6249,4.7972,-0.010449,0.21357
-0.30082,1.2104,0.23803,-0.06262,5.0922,4.8739,0.0017692,0.061646
-0.055944,1.2911,0.17194,0.081146,4.7326,5.0279,0.015406,0.61464
1.8689,1.2725,0.14658,0.46254,4.8778,5.2278,-0.0072305,0.49875
0.60973,1.2558,0.1587,0.22631,4.8258,4.8704,-0.016566,0.73736
-1.124,1.3059,0.20707,-0.18484,5.1598,4.8601,0.0053602,0.74778
0.44019,1.2298,0.19443,0.14051,4.8159,5.1947,0.007568,0.12487
2.1347,1.3157,0.18828,0.50816,5.1659,4.9107,0.015269,0.70716
-0.61087,1.3243,0.15345,-0.010368,4.9948,4.9659,-0.0011494,0.95877
1.0678,1.3186,0.18416,0.3061,4.9976,4.7942,0.010378,0.98048
2.112,1.2383,0.22224,0.44552,4.9453,5.0611,0.0035069,0.11631
-0.28377,1.2851,0.11786,0.090894,4.5917,5.0218,0.0044271,0.98868
0.39663,1.3204,0.16666,0.16726,4.9458,5.364,-0.010213,0.55978
2.1416,1.2524,0.21337,0.44943,5.1438,5.0694,-0.017348,0.17863
1.6901,1.1964,0.23634,0.37455,4.9841,4.5678,0.0044821,0.16602
-0.10352,1.2695,0.19006,0.046778,4.8555,4.9276,0.012262,0.46473
0.92785,1.1501,0.16684,0.27309,4.512,4.8459,-0.0099986,0.14362
3.6216,1.2287,0.2653,0.73618,5.126,4.7504,0.0029656,0.14254
0.22429,1.331,0.17214,0.13213,5.2752,4.8889,0.0018639,0.93861
0.76583,1.2456,0.1933,0.21115,4.9439,5.0086,-0.0095364,0.32547
2.6496,1.2966,0.19766,0.6035,5.0869,4.8418,-0.011379,0.71634
2.1789,1.3144,0.17929,0.48294,5.0585,5.3524,-0.0011473,0.4414
0.19731,1.3553,0.12568,0.17406,4.8785,5.4313,-0.01413,0.86142
3.3328,1.2444,0.23846,0.68253,5.1393,4.8787,-0.010332,0.22396
1.9104,1.346,0.17556,0.47931,5.2322,4.8559,-0.010465,0.94637
0.84754,1.3364,0.19894,0.22974,5.0808,5.0995,0.0097926,0.69493
1.0331,1.2822,0.19583,0.28896,4.8887,4.7058,0.024042,0.75815
2.5225,1.2554,0.21124,0.5324,4.8968,5.166,0.0046303,0.085794
2.7203,1.2422,0.12325,0.65301,4.5988,5.158,-0.012784,0.63109
-1.7084,1.2396,0.20079,-0.29494,4.8568,4.9244,0.0031228,0.37962
1.1832,1.3169,0.16362,0.33999,4.9094,4.9844,-0.0057698,0.85513
1.409,1.3727,0.24003,0.28493,5.5058,5.1318,0.023752,0.4545
1.8471,1.3178,0.18704,0.43996,5.0203,5.0415,-0.0086585,0.70271
0.47558,1.1943,0.16411,0.18386,4.611,4.9761,-0.00625,0.30532
-0.53879,1.3363,0.16001,-0.0054836,5.072,5.2397,0.01088,0.74247
0.1415,1.3115,0.18155,0.10798,5.0784,5.1123,-0.026908,0.60619
1.0851,1.368,0.19015,0.27947,5.2722,5.1915,0.0029726,0.68996
1.3097,1.2492,0.21438,0.31126,4.9954,4.7838,0.004335,0.43148
1.8591,1.2814,0.1942,0.44748,5.0343,4.8457,0.0062924,0.6622
-0.56609,1.2634,0.18754,-0.040549,4.8979,5.2142,-0.0065934,0.10249
0.89501,1.264,0.2589,0.16528,5.2435,4.821,0.010037,0.2005
1.2418,1.2335,0.19091,0.30258,4.8902,5.1,0.0048095,0.089444
2.5009,1.2935,0.16993,0.56939,4.8782,5.2287,0.0070508,0.53955
0.37654,1.2749,0.16821,0.16062,4.975,5.0755,-0.0013384,0.42145
0.77131,1.2203,0.15879,0.25687,4.5634,4.9311,-0.0057266,0.43317
2.6705,1.264,0.15458,0.62416,4.6789,5.1829,0.012168,0.49974
2.5672,1.242,0.20707,0.53599,4.9395,5.2259,0.0095679,0.040058
-0.10068,1.3377,0.15738,0.091142,4.8956,5.136,-0.0017777,0.76997
2.8607,1.2251,0.23246,0.61849,5.0591,4.7534,0.017849,0.27989
2.4411,1.2675,0.19491,0.58935,5.0668,4.619,0.00076578,0.708
1.624,1.3338,0.10497,0.47416,4.7103,5.1993,0.001697,0.97989
1.1171,1.3253,0.1488,0.32878,4.8621,5.2358,0.0064793,0.71643
1.2799,1.2784,0.17859,0.33571,4.8412,5.0538,0.0070723,0.48475
1.765,1.2412,0.14347,0.50008,4.4929,4.7464,0.010647,0.98023
1.6852,1.2377,0.22968,0.34598,5.1904,4.9901,-0.0088668,0.089409
1.1712,1.3069,0.15354,0.3503,4.9939,4.8741,-0.0098171,0.98344
1.2788,1.202,0.21671,0.29708,4.7806,4.8711,0.0092393,0.15613
-0.85442,1.2264,0.21501,-0.13877,4.9343,4.9611,-0.00023767,0.16353
1.4525,1.4123,0.21567,0.31458,5.6635,5.2226,-0.002281,0.76986
0.077561,1.2976,0.10586,0.1765,4.6043,5.0116,0.007793,0.97649
2.2977,1.378,0.1633,0.52733,5.1217,5.3626,-0.0078162,0.88611
0.50904,1.371,0.23433,0.1174,5.5155,4.8932,0.01673,0.74773
-0.13623,1.3678,0.11082,0.12523,4.9991,5.4663,-0.010008,0.80093
0.924,1.2687,0.19677,0.24253,4.9788,5.0008,0.0026476,0.33721
0.88591,1.3326,0.19141,0.23366,5.1033,5.3096,0.010987,0.58088
0.80509,1.3373,0.14736,0.25799,5.0173,5.4361,-0.0089069,0.63707
2.1965,1.3364,0.1928,0.47081,5.2637,5.3854,0.014743,0.3913
0.72155,1.2544,0.17201,0.21887,4.9626,5.1358,-0.013025,0.40448
1.9368,1.2923,0.17973,0.47904,5.1371,4.7823,-0.014698,0.82149
-0.13732,1.2678,0.19181,0.038623,4.9174,4.9838,-0.0048366,0.47103
0.75096,1.3066,0.12621,0.28178,4.7983,5.1509,-0.004126,0.83895
1.6131,1.3177,0.14593,0.40783,5.0191,5.3519,-0.017901,0.58291
1.6086,1.2234,0.17738,0.43107,4.6628,4.6705,0.010723,0.71354
2.151,1.2809,0.15057,0.55737,4.682,4.8976,0.0019567,0.86339
1.9731,1.2818,0.12152,0.52982,4.6487,5.096,0.0070606,0.81295
2.402,1.2628,0.23578,0.50004,5.164,4.9142,0.0085085,0.20961
2.2608,1.213,0.21547,0.5037,4.6627,4.9019,-6.7188e-06,0.19874
0.89757,1.2748,0.26878,0.15034,5.3524,4.8406,0.011229,0.039141
0.77952,1.3509,0.1722,0.22927,5.2038,5.3896,-0.011964,0.565
1.7951,1.2682,0.17157,0.46815,4.8542,4.7484,-0.0077452,0.78657
1.2979,1.3603,0.11433,0.38809,5.0427,5.3649,0.00062332,0.98339
1.1948,1.2689,0.19785,0.30509,4.8747,4.9196,0.0071138,0.55149
0.9638,1.2131,0.20442,0.23116,4.917,5.0726,-0.019499,0.015219
1.9931,1.2844,0.25183,0.38411,5.4149,4.9775,-0.002956,0.16327
0.89398,1.3123,0.18932,0.25026,5.0556,4.9931,-0.0061254,0.64014
2.2946,1.2803,0.17716,0.51983,5.0213,5.1786,0.0047378,0.32144
-0.049498,1.2388,0.21111,0.030146,4.8979,5.116,0.0010006,0.10509
1.7707,1.2346,0.1878,0.42368,4.8945,4.9012,-0.011228,0.41157
1.4209,1.3108,0.18496,0.34578,5.1003,5.159,-0.0093138,0.43418
-0.022404,1.2701,0.17998,0.080096,4.8987,4.7082,-0.012247,0.90114
1.2877,1.3832,0.13584,0.3824,4.9711,5.2341,0.0096259,0.98745
2.0999,1.3427,0.12794,0.51991,4.9429,5.3983,-0.0023933,0.71678
1.2221,1.33,0.17288,0.35075,5.01,4.7988,-0.0077034,0.97037
2.3514,1.2893,0.21571,0.52672,5.0647,4.8892,0.021582,0.51604
0.57748,1.2292,0.19508,0.1857,4.8301,4.6561,-0.00057887,0.61441
0.74378,1.3126,0.21138,0.18658,5.2524,5.0783,-0.0037201,0.47004
1.3981,1.2266,0.21478,0.32397,4.9307,4.8562,0.022376,0.212
1.6272,1.1962,0.24103,0.34069,4.9005,4.8389,0.014061,0.098913
0.13634,1.3208,0.20288,0.090527,5.0458,4.8034,-0.0015515,0.91776
1.1703,1.2976,0.19418,0.30386,4.9491,4.9687,0.014237,0.47879
-0.65069,1.3273,0.18231,-0.055618,5.1687,4.8681,0.0031342,0.76951
0.80585,1.2839,0.16453,0.25546,4.9221,5.0103,-0.020099,0.75351
1.4075,1.3151,0.14557,0.38103,4.887,5.2719,-0.0034626,0.61209
0.34936,1.2847,0.19906,0.12522,5.0585,5.0917,-0.015911,0.48275
0.70955,1.3456,0.11627,0.27893,4.8016,5.3726,0.011094,0.8582
1.8066,1.2782,0.19616,0.4223,4.931,5.0256,0.0057449,0.4144
1.3238,1.2525,0.24716,0.26759,5.2072,4.8163,-0.014592,0.39162
0.27777,1.3257,0.20107,0.11156,5.1383,5.0707,0.006201,0.62747
0.54452,1.2678,0.19983,0.16697,5.0113,4.8546,0.00073935,0.60152
1.3561,1.3443,0.23357,0.28397,5.5882,4.9123,-0.004507,0.68663
0.77654,1.3268,0.12024,0.28342,4.8252,5.3716,-0.0038861,0.73379
1.175,1.2029,0.17512,0.30995,4.6067,5.07,0.00072016,0.2317
1.2374,1.3086,0.15432,0.36393,4.8012,4.9523,-0.0056704,0.99883
2.6616,1.2413,0.23857,0.54035,5.1227,4.981,0.0073873,0.16299
1.5555,1.3527,0.18882,0.38497,5.1759,5.0119,-0.0026539,0.88039
-0.14671,1.2641,0.26289,-0.067395,5.3951,4.7121,0.010595,0.31584
2.3261,1.2643,0.24395,0.45472,5.2471,5.0827,0.00074543,0.10297
0.74403,1.2469,0.20543,0.20668,4.9027,4.7623,-0.0017184,0.62248
0.28097,1.3538,0.13311,0.18449,4.916,5.3079,0.0030575,0.88672
1.4725,1.2318,0.22933,0.30294,5.161,5.0051,-0.015311,0.024686
2.6769,1.3257,0.204,0.59957,5.3164,4.8548,-0.0045731,0.69504
2.248,1.2575,0.24721,0.47867,5.1793,4.6961,0.023591,0.40147
0.86225,1.362,0.17126,0.26771,5.1259,5.029,0.0063869,0.80587
1.5405,1.3344,0.14189,0.43094,4.8635,5.0982,0.014363,0.91684
3.4496,1.1893,0.27763,0.6972,5.074,4.6434,0.0035307,0.0093623
1.5512,1.3265,0.21593,0.34413,5.227,5.1037,0.017336,0.41425
0.63155,1.2797,0.17281,0.20974,4.8713,5.099,3.8155e-06,0.49429
0.70484,1.2943,0.15251,0.23513,4.8219,5.3744,0.0016363,0.59105
0.53956,1.2167,0.1767,0.18491,4.7332,4.9779,-0.0016576,0.31435
2.8784,1.1844,0.23008,0.61569,4.8708,4.7674,-0.0039091,0.018643
2.2445,1.2596,0.23425,0.46562,5.1737,4.9181,-0.0021138,0.28839
0.25995,1.2794,0.22297,0.076114,5.1978,5.0133,-0.0012896,0.41989
0.57136,1.2356,0.22874,0.12759,5.0801,5.0954,-0.008756,0.030073
3.3524,1.2801,0.19766,0.72626,5.1556,4.9518,-0.0073282,0.5791
1.9987,1.269,0.17807,0.51249,4.7424,4.737,0.0038877,0.84604
1.9385,1.3481,0.19622,0.43868,5.2215,5.1544,-0.0010017,0.59633
1.9916,1.2606,0.21195,0.43308,5.0092,5.0185,-0.018281,0.28295
0.51469,1.1821,0.24582,0.099026,4.9765,4.7962,-0.0021382,0.09418
2.2647,1.2977,0.1713,0.58253,4.814,4.7455,0.018534,0.95955
3.101,1.2635,0.17622,0.70163,4.8479,4.9931,-0.0030918,0.53218
1.4059,1.3266,0.18448,0.37073,5.2404,4.7525,-0.0091003,0.87407
1.5449,1.3007,0.16173,0.41711,4.9083,4.9272,0.0044769,0.72667
3.3173,1.2837,0.1857,0.71511,4.9848,5.1063,-0.0099305,0.5446
1.4037,1.2594,0.19211,0.35333,4.834,4.9134,0.0033717,0.63271
1.1845,1.2542,0.2333,0.24587,5.1988,4.985,0.0031749,0.14114
2.6367,1.2655,0.22149,0.56332,5.1343,4.9118,0.0012357,0.32086
1.7349,1.3346,0.21759,0.37592,5.2223,5.1511,0.0053955,0.37505
2.7606,1.2668,0.19901,0.59949,5.0607,5.0407,0.0009192,0.43182
1.6123,1.3214,0.21206,0.36615,5.2385,4.9895,0.0080328,0.65271
2.4086,1.1813,0.242,0.54486,4.8968,4.4429,0.013052,0.32772
0.18981,1.3613,0.1948,0.10306,5.2404,5.0715,0.0091356,0.80951
0.61311,1.3313,0.16007,0.22794,5.0181,5.0026,0.0047396,0.98122
0.4845,1.3127,0.15768,0.20047,4.8851,5.1273,-0.0034212,0.73695
0.88094,1.3436,0.2058,0.22643,5.2438,5.0496,0.010284,0.63487
0.961,1.3449,0.15875,0.28363,5.0904,5.282,0.0021167,0.61542
2.8488,1.3064,0.1754,0.62292,5.1129,5.1982,-0.010453,0.42463
0.19394,1.3098,0.12402,0.1812,4.6154,5.108,0.015354,0.90056
1.4426,1.3324,0.14404,0.39904,4.9782,5.1508,-0.0035287,0.93424
2.1457,1.2396,0.18996,0.4791,4.8043,5.1693,0.0031751,0.089848
0.93766,1.3359,0.20684,0.23174,5.243,5.1322,-0.0017706,0.52383
2.0354,1.3551,0.16229,0.50027,5.1077,5.0944,-0.010696,0.99462
0.33043,1.3299,0.12341,0.21188,4.729,5.0736,0.0070214,0.9709
1.35,1.3062,0.18996,0.318,5.2097,5.2219,-0.016675,0.37621
2.8806,1.3203,0.17121,0.67866,5.0138,4.9306,0.0018101,0.95708
-0.2841,1.247,0.21627,-0.021092,5.0802,4.7626,-0.025538,0.5811
3.0459,1.1461,0.24736,0.64756,4.9359,4.5249,-0.022413,0.0745
0.12916,1.4108,0.14812,0.14667,5.1159,5.2807,0.012198,0.96035
1.5526,1.2098,0.21691,0.3666,5.0002,4.5586,-0.013999,0.46354
0.027042,1.32,0.1621,0.10161,5.156,5.1844,-0.019205,0.60823
-0.16708,1.1814,0.25759,-0.052657,4.877,4.7536,0.0058554,0.031271
2.0074,1.2549,0.19734,0.44415,4.8141,5.2125,0.00261,0.27332
-0.42821,1.276,0.13866,0.036463,4.6978,5.3144,0.0024221,0.56963
2.3368,1.2422,0.23565,0.48754,5.0549,4.9271,0.012532,0.16862
0.40176,1.3198,0.21709,0.11936,5.298,4.7259,0.0097979,0.81246
1.0522,1.3179,0.19558,0.26799,5.1352,5.0977,0.007218,0.57699
2.8995,1.2206,0.19374,0.63776,4.8783,4.9732,-0.0016744,0.21553
3.4061,1.307,0.16688,0.78186,5.0138,4.9306,-0.0083116,0.83167
2.1966,1.3856,0.16941,0.509,5.3183,5.2534,-0.0056438,0.76604
2.3122,1.3614,0.12198,0.56326,4.9098,5.4215,-0.012229,0.89753
1.1348,1.2861,0.16078,0.33008,4.9837,4.8979,-0.0089759,0.68881
0.74412,1.2458,0.18683,0.20734,4.8903,5.1891,0.0016431,0.25796
3.468,1.3611,0.10679,0.80464,4.7715,5.3995,0.0084409,0.93131
-0.064627,1.1917,0.21756,0.018,4.8175,5.0656,-0.010947,0.02969
1.3191,1.2166,0.20271,0.30579,4.8541,5.0777,0.0029043,0.20191
1.4054,1.3465,0.11408,0.41247,4.8233,5.3384,0.00028913,0.99128
1.2043,1.2462,0.16431,0.348,4.7018,4.8276,0.0048365,0.68283
0.6943,1.27,0.22207,0.15929,5.0672,5.2509,0.0060309,0.044009
1.4296,1.2649,0.18291,0.34881,5.0139,5.0692,-0.018113,0.38671
3.7194,1.3139,0.16779,0.84576,5.0264,4.9585,0.0013084,0.73689
-0.17873,1.2409,0.21341,0.001485,5.0196,4.9591,-0.013121,0.30833
1.4562,1.2591,0.20409,0.32932,5.1778,5.0132,-0.01896,0.31646
0.42553,1.2809,0.18721,0.15917,4.9893,4.8572,-0.0013133,0.64678
-0.62103,1.2916,0.20005,-0.074715,4.9784,4.7224,0.017022,0.74846
0.59829,1.2483,0.23915,0.12851,4.9144,5.1296,0.020983,0.20698
1.0159,1.2281,0.14263,0.32296,4.7328,4.8585,0.00044912,0.65377
2.9054,1.3971,0.20907,0.61092,5.633,5.1215,0.0023688,0.70628
1.8002,1.3632,0.12377,0.4847,4.8895,5.2923,0.0057542,0.9269
3.0352,1.3234,0.16278,0.684,5.1922,5.0721,-0.020128,0.88194
2.3835,1.2072,0.24904,0.47731,5.0514,4.9011,0.0058565,0.025152
3.1228,1.2266,0.15079,0.77302,4.5689,4.6879,-0.015043,0.89213
1.0102,1.2404,0.15509,0.29999,4.8207,5.0005,-0.011176,0.46836
2.437,1.3179,0.13906,0.59577,4.8238,5.1693,-0.0024643,0.84038
2.6845,1.2839,0.21484,0.57196,5.058,5.0569,0.0066545,0.30633
1.5662,1.4002,0.13173,0.42043,5.0927,5.4752,0.0071493,0.86816
2.5672,1.247,0.24388,0.51814,5.155,4.9548,0.0078324,0.14
1.3671,1.2855,0.15659,0.3783,4.9928,4.9544,0.0059498,0.75804
1.5705,1.2612,0.21392,0.33745,5.1124,5.1304,-0.014303,0.19886
1.0597,1.2811,0.17615,0.30616,4.8357,4.862,-0.0023145,0.8088
1.1578,1.2029,0.21265,0.27306,4.8019,4.918,0.024688,0.10427
1.3889,1.1424,0.24516,0.29493,4.9549,4.452,-0.020105,0.072546
3.0634,1.2479,0.21063,0.67936,4.9201,4.8343,0.0045371,0.41561
1.2159,1.274,0.19218,0.29638,5.0676,5.1067,-0.010091,0.4654
2.7649,1.2006,0.20602,0.59835,4.9103,4.9226,-0.0047813,0.10708
0.60103,1.1742,0.23083,0.13889,4.825,4.8034,-0.011122,0.008911
0.94025,1.309,0.19638,0.22584,5.1874,5.4524,-0.0096726,0.10994
1.7585,1.2981,0.23831,0.35804,5.209,5.0853,0.010748,0.22284
1.1255,1.2957,0.23106,0.25092,5.1698,4.8886,-0.00010586,0.38458
0.57617,1.2346,0.12591,0.24289,4.521,5.1114,-0.0013638,0.53556
2.3262,1.3077,0.19162,0.54347,5.0903,4.9355,0.01762,0.66063
-0.73118,1.2754,0.11763,-0.0015171,4.5156,4.8306,0.016139,0.97292
-0.23294,1.2347,0.1774,0.030334,4.8598,4.9658,-0.010049,0.42251
0.25597,1.3569,0.16154,0.15462,4.9651,5.1685,0.021312,0.86589
1.6346,1.236,0.2095,0.35495,4.8711,5.1885,-0.013757,0.094125
0.64692,1.195,0.19416,0.1915,4.6108,4.9447,-0.00086716,0.2683
1.9368,1.2111,0.19946,0.43526,4.7655,5.0636,0.0067002,0.0092604
0.023767,1.2187,0.20234,0.056292,4.7307,4.9199,0.0088694,0.14936
0.35724,1.2999,0.16854,0.15541,4.9903,5.2522,-0.00043725,0.48747
0.91541,1.3776,0.20847,0.23959,5.3724,4.8816,0.017046,0.95949
0.75048,1.2153,0.24705,0.15203,5.0537,4.7467,-0.0087449,0.15609
0.087594,1.273,0.20845,0.063673,5.0639,5.0528,-0.017246,0.27188
1.871,1.2825,0.22893,0.39592,5.1796,5.0126,0.024584,0.28194
0.27388,1.3009,0.22766,0.074968,5.2947,5.1172,-0.015283,0.31932
3.6154,1.2705,0.21124,0.78014,5.1935,4.8059,-0.015695,0.50868
2.0142,1.2745,0.22924,0.41856,5.1876,4.9999,-0.0082035,0.29379
1.065,1.235,0.18783,0.27082,4.8632,5.1132,-0.012067,0.24813
0.6083,1.2906,0.16756,0.20118,4.9347,5.3297,-0.00073952,0.34824
